9706532	9701293
9706532	9705293
9807328	9306259
9807328	9401237
9807328	9405340
9807328	9503418
9807328	9503476
9807328	9603289
9807328	9702443
9807328	9709497
9807328	9803316
9807328	9806419
9807328	9807212
9906414	9805453
9906414	9807416
203105	7191
203105	7218
203105	11215
203105	107140
203105	110417
203105	111267
203105	9501369
203105	9704357
203105	9712387
203105	9806404
203105	9807251
203105	9902275
203105	9907231
106214	7248
106214	11215
106214	9501369
106214	9802357
106214	9905512
106214	9907231
106214	9907512
9309288	9303238
9309288	9304211
9309288	9306229
9309288	9307324
9309288	9309266
112087	105185
112087	112084
112087	9308337
112087	9308371
112087	9409432
112087	9510245
112087	9705401
112087	9712318
9406309	9207234
302229	1253
302229	3238
302229	3323
302229	4010
302229	7085
302229	7360
302229	8009
302229	8021
302229	8090
302229	10174
302229	12155
302229	12219
302229	12308
302229	101276
302229	101336
302229	103121
302229	103197
302229	104062
302229	104110
302229	104238
302229	105103
302229	105308
302229	107048
302229	109001
302229	109197
302229	110121
302229	112135
302229	112303
302229	201071
302229	202170
302229	204101
302229	205323
302229	207036
302229	207101
302229	207108
302229	207197
302229	207327
302229	208080
302229	209208
302229	209331
302229	210323
302229	210433
302229	211282
302229	211359
302229	212180
302229	212321
302229	212397
302229	301255
302229	301256
302229	9308272
302229	9403384
302229	9405259
302229	9408275
302229	9512380
302229	9604387
302229	9607447
302229	9608478
302229	9610357
302229	9612433
302229	9704287
302229	9704402
302229	9705356
302229	9708398
302229	9712306
302229	9712398
302229	9801363
302229	9804254
302229	9806468
302229	9808487
302229	9808493
302229	9809311
302229	9809384
302229	9810260
302229	9812396
302229	9901288
302229	9903363
302229	9903456
302229	9904286
302229	9906274
302229	9906286
302229	9908371
302229	9909476
302229	9909560
302229	9912242
207249	4213
207249	104009
207249	105308
207249	112016
207249	112220
207249	9209279
207249	9404282
207249	9509204
207249	9712306
207249	9806423
207249	9806468
207249	9809311
6315	1317
6315	2171
6315	2216
6315	6175
6315	9405344
6315	9406421
6315	9407303
6315	9408370
6315	9408373
6315	9409215
6315	9411330
6315	9411367
6315	9505222
6315	9506242
6315	9506248
6315	9506264
6315	9512380
6315	9604283
6315	9609530
6315	9612393
6315	9702318
6315	9903535
6315	9905412
6315	9910245
6315	9911427
9709435	9312319
9709435	9401258
9709435	9401316
9709435	9406315
9709435	9409410
9709435	9410404
9709435	9502336
9709435	9503348
9709435	9506423
9709435	9507338
9709435	9602320
9709435	9603327
9709435	9606345
9709435	9606399
9709435	9612424
9709435	9612449
9709435	9705398
9709435	9707459
9901234	9301212
9901234	9408332
9901234	9504385
9901234	9505246
9901234	9507290
9901234	9511386
9901234	9704316
9901234	9802291
301070	8023
301070	12001
301070	111144
301070	201229
301070	204025
301070	204348
301070	205013
301070	205345
301070	9511250
9506303	9405388
9506303	9501307
9409245	9302298
9512394	9306289
9512394	9407287
9512394	9502334
9512394	9510381
9811372	9405237
9811372	9504333
9811372	9512348
9811372	9703201
9811372	9705367
9811372	9806389
211448	105277
211448	106307
211448	107219
211448	110149
211448	111427
211448	206172
211448	207196
211448	9806344
211448	9909262
9906314	9902326
9804292	9312350
9706243	9406241
9706243	9409335
103268	9508386
103268	9602363
103268	9605281
103268	9607290
103268	9702201
103268	9703245
1289	9803315
1289	9804398
1289	9903417
9710535	9509257
9710535	9604351
9710535	9608279
9710535	9611239
9710535	9706331
207089	1214
207089	4217
207089	8038
207089	101057
207089	101277
207089	104283
207089	201061
207089	201296
207089	204004
207089	9208213
207089	9307329
207089	9403227
207089	9412283
207089	9501202
207089	9501369
207089	9503290
207089	9510301
207089	9511420
207089	9701330
207089	9702239
207089	9703411
207089	9709322
207089	9710223
207089	9710247
207089	9710561
207089	9901442
207089	9911207
301174	6124
301174	107002
301174	209164
301174	9805380
301174	9809483
210036	1019
210036	2151
210036	3186
210036	5123
210036	5260
210036	6266
210036	12020
210036	12203
210036	102270
210036	103229
210036	105180
210036	110122
210036	111418
210036	112101
210036	202139
210036	205053
210036	205061
210036	206308
210036	207348
210036	9409367
210036	9505209
210036	9506380
210036	9510204
210036	9604218
210036	9808459
210036	9809453
210036	9809582
210036	9810535
210036	9901357
210036	9902339
210036	9906527
9911531	9412271
9911531	9508356
302045	11074
302045	202063
302045	205014
302045	211241
302045	301231
302045	9501263
207262	9405337
207262	9507453
207262	9904284
9803443	9306241
9803443	9406315
9803443	9604423
9803443	9607254
9803443	9609372
9803443	9611446
9803443	9704320
9911469	9402283
9911469	9409451
9911469	9501369
9911469	9605376
9911469	9609381
9911469	9704207
9911469	9807529
9911469	9902356
9911469	9907429
211437	8114
211437	110238
211437	204308
211437	206015
211437	206081
211437	208189
211437	210055
211437	9311284
211437	9406271
211437	9410338
211437	9410385
211437	9506256
211437	9506417
211437	9507246
211437	9512369
211437	9809213
211437	9907249
211437	9912336
10336	1001
10336	1130
10336	2065
10336	2078
10336	2207
10336	3043
10336	4004
10336	4235
10336	5044
10336	5275
10336	6124
10336	6154
10336	6300
10336	6310
10336	7005
10336	7279
10336	7305
10336	8184
10336	8191
10336	9237
10336	10031
10336	10080
10336	10128
10336	10146
10336	10208
10336	9407344
10336	9509348
10336	9512233
10336	9605317
10336	9704298
10336	9706206
10336	9708346
10336	9709499
10336	9802290
10336	9802381
10336	9803339
10336	9803389
10336	9805481
10336	9806526
10336	9806537
10336	9807330
10336	9807443
10336	9812311
10336	9901229
10336	9901397
10336	9902341
10336	9902484
10336	9903436
10336	9905310
10336	9905391
10336	9905566
10336	9907209
10336	9907472
10336	9909203
10336	9910492
10336	9911256
10336	9911273
10336	9911289
10336	9912379
10336	9912388
2119	9804420
2119	9805288
2119	9806361
2119	9807281
2119	9906421
2119	9912436
204336	9904291
204336	9912532
111455	10015
111455	9305225
111455	9306230
111455	9311237
111455	9312268
111455	9403243
111455	9405355
111455	9410272
111455	9410273
111455	9506281
111455	9602246
111455	9603285
111455	9707463
111455	9712469
111455	9911433
112053	1058
112053	106127
112053	112009
211456	3156
211456	3313
211456	4237
211456	7192
211456	10320
211456	105088
211456	106112
211456	106132
211456	106169
211456	106181
211456	110120
211456	111037
211456	112108
211456	9209205
211456	9405338
211456	9407266
211456	9408318
211456	9412286
211456	9511434
211456	9603230
211456	9603249
211456	9604317
211456	9606465
211456	9609243
211456	9609259
211456	9609381
211456	9610228
211456	9610380
211456	9612203
211456	9704207
211456	9711333
211456	9712301
211456	9712415
211456	9803286
211456	9804430
211456	9805384
211456	9806344
211456	9812231
211456	9812448
211456	9901258
211456	9902399
211456	9903341
211456	9903357
211456	9903383
211456	9908361
211456	9909487
9609259	9308353
9609259	9401258
9609259	9407326
9609259	9409410
9609259	9412300
9609259	9502376
211356	9706507
207060	9131
207060	101098
207060	102206
207060	106022
207060	108025
207060	112042
207060	201242
207060	204181
207060	205072
207060	9510366
207060	9712457
207060	9909571
207060	9910525
205300	104266
205300	108199
205300	112120
205300	112338
205300	202058
205300	9904211
205300	9911470
201116	106038
201116	109142
201116	9503420
201116	9803209
201116	9902441
212084	5003
212084	7159
212084	107200
212084	111193
212084	9605315
212084	9607457
9902344	9210253
9902344	9401308
9902344	9404357
9902344	9602405
9902344	9604404
9902344	9811433
101330	6068
101330	7054
101330	9268
101330	9311325
101330	9312311
101330	9312359
101330	9402225
101330	9402288
101330	9609352
101330	9701358
101330	9805303
101330	9905351
105316	9305269
105316	9609445
105316	9610451
105316	9806528
105316	9812359
105316	9902379
105316	9902403
9512315	9305206
9512315	9307222
9512315	9312302
9512315	9406207
9512315	9410404
9512315	9502250
207338	10017
207338	110353
207338	9504349
207338	9704383
207338	9704424
207338	9711460
207338	9904389
207338	9908267
9402353	9307208
207316	5046
207316	11241
207316	101103
207316	101284
207316	109115
207316	111020
207316	9305241
207316	9306294
207316	9307326
207316	9309289
207316	9311205
207316	9405240
207316	9602280
207316	9606337
207316	9701284
207316	9704201
207316	9706377
207316	9710543
207316	9802440
207316	9810216
207316	9901213
207316	9903389
207316	9905239
207316	9906485
207316	9909464
207316	9910563
2139	9811453
2139	9812368
2139	9812526
2139	9904391
2139	9909451
209011	3075
209011	4106
209011	7068
209011	11215
209011	110097
209011	203155
209011	204060
209011	205272
209011	9308327
209011	9312279
209011	9407287
209011	9410320
209011	9410321
209011	9412353
209011	9501213
209011	9508246
209011	9508347
209011	9512406
209011	9604393
209011	9604441
209011	9606314
209011	9702227
209011	9702367
209011	9703420
209011	9707220
209011	9712410
209011	9802357
209011	9803445
209011	9804436
209011	9805251
209011	9806431
209011	9809443
209011	9902322
209011	9902329
209011	9903282
209011	9905329
209011	9907512
209011	9908425
209011	9909541
209011	9912500
12251	11269
12251	9306320
12251	9408290
12251	9503404
12251	9604412
12251	9705467
12251	9706520
12251	9712417
12251	9809423
12251	9811239
212285	204267
212285	212102
212285	9601221
212285	9603352
11085	4150
11085	6244
11085	9706306
11085	9806268
11085	9811393
11085	9908218
1018	9704290
1018	9710254
1018	9803468
9912233	9209205
9912233	9212212
9912233	9310350
9912233	9403229
9912233	9403276
9912233	9407362
9912233	9503351
9912233	9509239
9912233	9510262
9912233	9601282
9912233	9609245
9912233	9703228
9912233	9712505
9912233	9803445
9912233	9804240
9912233	9805268
9912233	9806404
9912233	9809454
9912233	9810270
9912233	9901352
9912233	9903282
9912233	9905226
9912233	9905537
9912233	9906518
9912233	9908348
9912233	9909362
209319	11049
109218	3141
109218	3172
109218	107143
109218	9407247
109218	9408214
109218	9508378
109218	9603378
109218	9608458
109218	9610477
109218	9701423
109218	9704399
109218	9704452
109218	9706274
109218	9809490
109218	9901319
109218	9906287
109218	9912473
9805359	9701421
9805359	9707393
1139	9311290
1139	9401266
1139	9612454
1139	9706529
1139	9801304
1139	9806371
302043	9255
302043	206063
302043	206074
302043	212351
302043	9305250
302043	9405340
302043	9504281
302043	9510304
302043	9511333
302043	9803316
302043	9806419
112204	107033
112204	9207217
112204	9503208
112204	9512334
112204	9602242
112204	9603202
112204	9604412
112204	9604425
112204	9608277
112204	9703408
112204	9705447
112204	9709386
112204	9805222
112204	9808385
112204	9906300
110223	11333
110223	12039
110223	101025
110223	102047
110223	103102
110223	105009
110223	105150
110223	107265
110223	108173
110223	108260
110223	109034
110223	109256
110223	9304204
110223	9406311
110223	9504250
110223	9904353
9502355	9209279
9502355	9309283
9502355	9404281
9502355	9404282
9502355	9404283
210138	4049
210138	105159
210138	105196
210138	106247
210138	106258
210138	106264
210138	108043
210138	108193
210138	112329
210138	209263
210138	9703351
210138	9807216
210138	9809531
210138	9912231
9609483	9302307
9609483	9303205
9609483	9305206
9609483	9307222
9609483	9401225
9609483	9402210
9609483	9404346
9609483	9406339
9609483	9408242
9609483	9408284
9609483	9408287
9609483	9410404
9609483	9412249
9609483	9503491
9609483	9504302
9609483	9505298
9609483	9511267
9609483	9601249
9609483	9602411
9609483	9603291
9805437	9301244
9805437	9703247
9805437	9707291
9805437	9707406
9805437	9711361
9805437	9801366
204009	9406214
204009	9509331
204009	9707342
204009	9910367
206048	3220
206048	12125
206048	12352
206048	103125
206048	104200
206048	107313
206048	109018
206048	110276
206048	111205
206048	202050
206048	9207279
206048	9403338
206048	9409329
206048	9409369
206048	9412385
206048	9504292
206048	9601243
206048	9610481
206048	9705366
206048	9902204
206048	9904303
206048	9910314
104089	102008
104089	9904429
9708318	9502247
9708318	9510431
9708318	9611239
9708318	9702325
109070	9408366
9707397	9308236
9707397	9404274
9907292	9606305
9907292	9609287
9907292	9706348
9907292	9708207
210176	2043
210176	11271
210176	102023
210176	112023
210176	9306270
210176	9404220
210176	9405299
210176	9405308
210176	9405325
210176	9406432
210176	9410319
210176	9410356
210176	9501392
210176	9505225
210176	9505358
210176	9506465
210176	9507382
210176	9508241
210176	9602304
210176	9605326
210176	9608318
210176	9610456
210176	9701277
210176	9704436
210176	9705240
210176	9706462
210176	9708255
210176	9712330
210176	9809507
210176	9903229
11151	9812418
11151	9907289
9908512	9501369
9908512	9512376
9908512	9804238
9606307	9506245
9606307	9605227
302180	1001
302180	5283
302180	7142
302180	8287
302180	10075
302180	10212
302180	11094
302180	12007
302180	101124
302180	101304
302180	102201
302180	102207
302180	102227
302180	102241
302180	106146
302180	109078
302180	109079
302180	110083
302180	111164
302180	112081
302180	201036
302180	201161
302180	201206
302180	202271
302180	204316
302180	206067
302180	207004
302180	207043
302180	212097
302180	301069
302180	302135
302180	9302225
302180	9403226
302180	9512328
302180	9605323
302180	9707224
302180	9708239
302180	9710213
302180	9710255
302180	9810389
302180	9810409
302180	9812415
302180	9901201
302180	9903380
302180	9903515
302180	9903516
302180	9904440
302180	9908523
302180	9909464
204074	103022
204074	9203206
204074	9211279
204074	9609496
204074	9707281
204074	9809402
302084	211241
302084	212093
302084	301231
302084	9501269
302084	9509261
302084	9604357
302084	9605234
302084	9607201
302084	9612290
302084	9703241
302084	9707268
302084	9802387
302084	9803365
302144	5108
302144	108179
302144	111186
302144	112225
302144	201076
302144	201150
302144	201296
302144	204004
302144	205208
302144	206057
302144	207047
302144	208038
302144	209179
302144	9705477
9801250	9308347
9801250	9309294
9801250	9401258
9801250	9404247
9801250	9404344
9801250	9502336
9801250	9509316
9801250	9603343
9801250	9607241
9801250	9612268
9801250	9702364
9801250	9707511
4017	9902228
4017	9905369
4017	9909430
301044	2044
301044	2150
301044	3129
301044	5249
301044	7254
301044	10195
301044	104200
301044	105212
301044	105323
301044	106125
301044	106335
301044	108112
301044	201018
301044	203117
301044	204253
301044	204286
301044	204314
301044	204360
301044	205053
301044	205241
301044	205344
301044	206004
301044	206087
301044	206245
301044	206268
301044	206292
301044	207110
301044	208058
301044	208266
301044	210181
301044	211334
301044	212126
301044	212127
301044	212129
301044	212147
301044	9310320
301044	9404278
301044	9607359
301044	9702315
301044	9802334
301044	9807228
301044	9807235
301044	9808355
301044	9809307
301044	9809415
301044	9811428
301044	9811447
301044	9812426
301044	9903460
301044	9904210
301044	9904249
301044	9910392
301044	9910522
301044	9911395
301044	9912482
301238	4014
301238	4109
301238	7192
301238	11241
301238	102009
301238	102093
